,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
521,8564b35bfffffff,648,171,295,519,0,0,11.131949,0.0,0.0,,427,82.0,725.0,91,Other,0.0,0.3717592680000275,NH3,0.9532144526211533,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.31332823599514 18.72832029411104, 101.2890350523318 18.82063698695627, 101.19201506887217 18.848101570402232, 101.1193194739218 18.78322752425125, 101.1436722021029 18.690892503154746, 101.2406610818438 18.66344979999078, 101.31332823599514 18.72832029411104))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,8564b35bfffffff,648,171,295,519,0,0,11.131949,0.0,0.0,,427,82.0,725.0,92,Laos,0.0,0.3717592680000275,NH3,0.9532144526211533,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.31332823599514 18.72832029411104, 101.2890350523318 18.82063698695627, 101.19201506887217 18.848101570402232, 101.1193194739218 18.78322752425125, 101.1436722021029 18.690892503154746, 101.2406610818438 18.66344979999078, 101.31332823599514 18.72832029411104))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,85416e77fffffff,774,543,423,817,0,0,0.0,0.0,0.0,,428,62.0,409.0,94,Other,0.0,0.43876248303544035,NH3,1.583049803570583,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.83895179245566 17.63788558630552, 105.81653989107984 17.730307702589077, 105.72211718779609 17.75968940252303, 105.65012294766277 17.696609754689945, 105.67260280143226 17.604151069650477, 105.76700901745944 17.574808553535476, 105.83895179245566 17.63788558630552))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,85416e77fffffff,774,543,423,817,0,0,0.0,0.0,0.0,,428,62.0,409.0,92,Laos,0.0,0.43876248303544035,NH3,1.583049803570583,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.83895179245566 17.63788558630552, 105.81653989107984 17.730307702589077, 105.72211718779609 17.75968940252303, 105.65012294766277 17.696609754689945, 105.67260280143226 17.604151069650477, 105.76700901745944 17.574808553535476, 105.83895179245566 17.63788558630552))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,856592d7fffffff,82,292,777,869,184,499,0.0,0.0,0.0,,429,537.0,3225.0,92,Laos,0.0,0.5370812356701791,NH3,2.40571074099858,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.93076930368971 15.235863155781926, 106.90899526699812 15.328814181414332, 106.81600438888059 15.358199840820467, 106.74480040895112 15.294587489872024, 106.7666430399533 15.201596627308659, 106.85962112272823 15.172257907592137, 106.93076930368971 15.235863155781926))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,8541499bfffffff,27,123,118,552,864,811,0.0,0.0,0.0,120.0,430,182.0,1669.0,92,Laos,0.0,0.35010766652621367,NH3,0.8787275968609074,369.8593618635021,0.0,0.0,53.62596959773221,555.0152380468663,1254.7034426119346,8.657040636998826,361.4429632140275,0.0,0.0,52.40567457579442,556.9493420849353,1217.1031939346967,8.50047282376987,0.009849,0.005691,0.005691,9.01283930352504,9.384891420630778,"POLYGON ((102.7665900682782 19.33326527374568, 102.74280112921686 19.42525550309789, 102.64619436108418 19.453416372639513, 102.5734032209919 19.38956080598464, 102.59725509925804 19.2975459405113, 102.69383527238325 19.26941122319901, 102.7665900682782 19.33326527374568))",10630597.37002457,1.8650170824604508,10593680.760654887,1.8585404843254187,3385552.979393725,0.5939566630515307,3464387.4468574645,0.6077872713785025,3269077.398353457,0.5735223505883258,3370069.75769963,0.5912403083683562,0.0,0.0,0.0,0.0,31161936.8494748,5.46700646482014,31887559.727515534,5.594308724125532,0.0,0.0,0.0,0.0
527,85649607fffffff,382,407,119,684,226,484,11.131949,0.0,0.0,,431,164.0,1708.0,92,Laos,0.0,0.43350794684693705,NH3,1.5187059239148153,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.38550318841646 20.49320365715995, 101.36109731891322 20.584615070258465, 101.26354714934882 20.61207670512189, 101.19043418546036 20.548107146486544, 101.21490044848039 20.456676192843222, 101.31241938438062 20.429234281209716, 101.38550318841646 20.49320365715995))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,85659053fffffff,690,155,139,247,451,175,0.0,0.0,0.0,86.0,432,371.0,1483.0,90,Other,0.0,0.5420091164323901,NH3,2.4660545954029796,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.56953680903314 14.573849014917043, 106.54765288745585 14.66700924071955, 106.45461543079337 14.696148744858926, 106.38347583636005 14.63208108601886, 106.40542753264775 14.538882982742503, 106.49845111660713 14.509790369483953, 106.56953680903314 14.573849014917043))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,85659053fffffff,690,155,139,247,451,175,0.0,0.0,0.0,86.0,432,371.0,1483.0,92,Laos,0.0,0.5420091164323901,NH3,2.4660545954029796,347.81891203313285,11.501798713693947,0.0,45.06787879591731,623.2615969740117,1223.2740509579965,8.790480872115085,340.66797173180214,12.463850859339912,0.0,44.99860407420841,610.3793844970015,1156.3078657584288,8.631858383067918,0.009849,0.005691,0.005691,9.338180988547476,11.103603978470899,"POLYGON ((106.56953680903314 14.573849014917043, 106.54765288745585 14.66700924071955, 106.45461543079337 14.696148744858926, 106.38347583636005 14.63208108601886, 106.40542753264775 14.538882982742503, 106.49845111660713 14.509790369483953, 106.56953680903314 14.573849014917043))",11650426.689186227,2.0439345068747765,11896311.91380207,2.0870722655793106,2907035.532414678,0.5100062337569611,2911510.8729646606,0.5107913812218703,3105784.232862691,0.5448744268180159,3285652.0070833247,0.576430176681285,2161916.965311255,0.37928367812478153,1995044.232424891,0.3500077600745423,29370813.384625014,5.152774278004388,29987334.309815858,5.260935843827343,0.0,0.0,0.0,0.0
530,85416b77fffffff,509,883,5,0,0,0,0.0,0.0,0.0,,433,109.0,289.0,91,Other,0.0,0.34006725939302895,NH3,0.7557788293396072,289.0,48.509302127529885,0.0,79.76150109988829,359.85112241834577,5741.352398003858,10.668251861008418,289.0,46.234395953066915,0.0,76.02098282033084,391.1719347210394,5036.095968082544,10.32399684528362,0.009849,0.005691,0.005691,11.014010120401448,11.085466674623229,"POLYGON ((103.84335312417156 18.24740144012512, 103.82007239858275 18.33981410649245, 103.72432614459005 18.368422070158395, 103.65188366906361 18.304585791148348, 103.67522904589657 18.212144542515667, 103.77095233393061 18.18356810284098, 103.84335312417156 18.24740144012512))",7466372.659506159,1.3098899402642383,6868546.394651228,1.205008139412496,4911167.864303915,0.8616083972463009,5152815.794768331,0.9040027710119878,13526698.136395616,2.3731049362097574,15420981.108117834,2.7054352821259355,8019586.090999409,1.4069449282455102,8414179.88938214,1.4761719104179194,24916240.364501044,4.371270239386148,24916240.364501044,4.371270239386148,0.0,0.0,0.0,0.0
531,85416b77fffffff,509,883,5,0,0,0,0.0,0.0,0.0,,433,109.0,289.0,92,Laos,0.0,0.34006725939302895,NH3,0.7557788293396072,289.0,48.509302127529885,0.0,79.76150109988829,359.85112241834577,5741.352398003858,10.668251861008418,289.0,46.234395953066915,0.0,76.02098282033084,391.1719347210394,5036.095968082544,10.32399684528362,0.009849,0.005691,0.005691,11.014010120401448,11.085466674623229,"POLYGON ((103.84335312417156 18.24740144012512, 103.82007239858275 18.33981410649245, 103.72432614459005 18.368422070158395, 103.65188366906361 18.304585791148348, 103.67522904589657 18.212144542515667, 103.77095233393061 18.18356810284098, 103.84335312417156 18.24740144012512))",7466372.659506159,1.3098899402642383,6868546.394651228,1.205008139412496,4911167.864303915,0.8616083972463009,5152815.794768331,0.9040027710119878,13526698.136395616,2.3731049362097574,15420981.108117834,2.7054352821259355,8019586.090999409,1.4069449282455102,8414179.88938214,1.4761719104179194,24916240.364501044,4.371270239386148,24916240.364501044,4.371270239386148,0.0,0.0,0.0,0.0
532,85649457fffffff,501,378,507,830,518,220,0.0,0.0,0.0,,434,265.0,1467.0,92,Laos,0.0,0.39067673524408014,NH3,1.1848663419746763,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.43436144140978 19.6315531520688, 101.41004216252792 19.72342724408093, 101.31278412908648 19.750938159669367, 101.2398763788839 19.68655385942097, 101.26425582415 19.594660439799622, 101.36148295463008 19.56717059134439, 101.43436144140978 19.6315531520688))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,85414d77fffffff,439,721,207,413,283,123,0.0,0.0,0.0,0.0,435,0.0,10.0,92,Laos,0.0,0.342575553273787,NH3,0.7864938827363124,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.00693362638604 19.092644632647747, 102.98325704840906 19.18473839103451, 102.88683675030141 19.213007164983363, 102.81411890547395 19.149154784980258, 102.83785882096558 19.057035511105347, 102.93425333618319 19.028794078604562, 103.00693362638604 19.092644632647747))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,85649283fffffff,827,532,190,72,853,420,0.0,0.0,0.0,,436,117.0,1024.0,92,Laos,0.0,0.47187372954840673,NH3,1.7978645579016581,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.89685114047268 20.967869691787577, 100.87222668537171 21.059002380214608, 100.77434611170466 21.086183691201473, 100.70112298832909 21.022214855511326, 100.72580689501628 20.931064369786995, 100.82365457898851 20.903900459036876, 100.89685114047268 20.967869691787577))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,8541486bfffffff,616,462,675,269,866,187,0.0,0.0,0.0,,437,115.0,1257.0,92,Laos,0.0,0.4258652637991616,NH3,1.4251182387925407,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.44969868856808 20.48846885140747, 103.42608957844 20.5798284197638, 103.32944319810525 20.608340106836863, 103.25643060364095 20.545465470555037, 103.28010453222794 20.454078079383084, 103.37672632796591 20.425593093414797, 103.44969868856808 20.48846885140747))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,8565903bfffffff,185,30,449,771,63,129,0.0,0.0,0.0,,438,981.0,3367.0,92,Laos,0.0,0.529667150111204,NH3,2.3149223227918454,339.6747123086455,118.02649242221669,0.0,45.62591164031647,604.2183440721268,1061.7665188985766,11.777148434982774,333.04952345993877,117.47534398377663,0.0,45.41285227172142,595.0424464087832,943.2847194550095,11.565490082693351,0.009849,0.005691,0.005691,12.312506585093978,13.886103405485198,"POLYGON ((105.91235158438501 14.433072320359202, 105.8901981583445 14.526379741547409, 105.79678036824366 14.555287007026825, 105.7255319968496 14.490841901895026, 105.74775212142085 14.397499488198688, 105.84115399068214 14.368637124097177, 105.91235158438501 14.433072320359202))",11357687.652823418,1.992576781197091,11532829.746002657,2.0233034642109926,2933797.1232280973,0.5147012496891399,2947561.353647295,0.5171160269556658,2533614.8750161002,0.44449383772212286,2851850.9741467335,0.5003247323064445,20376683.09982911,3.574856684180546,20472282.53959419,3.591628515718279,28713986.089309216,5.037541419177056,29285179.161332015,5.137750730058248,0.0,0.0,0.0,0.0
537,85414d3bfffffff,879,721,24,551,207,435,0.0,0.0,0.0,19.2,439,0.0,0.0,92,Laos,0.0,0.3367568563621471,NH3,0.7152416312711658,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.95793713740387 18.93662466036912, 102.93425333618319 19.028794078604562, 102.83785882096558 19.057035511105347, 102.76517411324298 18.993080062187442, 102.78892108771818 18.900885401544908, 102.88528968920828 18.872671378078536, 102.95793713740387 18.93662466036912))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,8541687bfffffff,930,761,270,597,217,69,0.0,0.0,0.0,,440,367.0,1882.0,92,Laos,0.0,0.39110253417746477,NH3,1.1900804187921892,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.88844071258745 17.589085395532543, 104.86563442461193 17.68165259095173, 104.7706582635269 17.71064671650464, 104.69850799660098 17.647037461088917, 104.72138059285346 17.554437653318026, 104.81633722800159 17.525479663336416, 104.88844071258745 17.589085395532543))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,85414e6ffffffff,470,406,841,579,455,32,0.0,0.0,0.0,,441,13.0,163.0,94,Other,0.0,0.44624850486250506,NH3,1.6747191099110732,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.46543128822051 20.6906726389467, 104.44221837009094 20.781850896351617, 104.34603967642589 20.810867948816213, 104.27309529460956 20.748677047652265, 104.29637509143011 20.65746687032139, 104.39253247667686 20.628479462174703, 104.46543128822051 20.6906726389467))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,85414e6ffffffff,470,406,841,579,455,32,0.0,0.0,0.0,,441,13.0,163.0,92,Laos,0.0,0.44624850486250506,NH3,1.6747191099110732,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.46543128822051 20.6906726389467, 104.44221837009094 20.781850896351617, 104.34603967642589 20.810867948816213, 104.27309529460956 20.748677047652265, 104.29637509143011 20.65746687032139, 104.39253247667686 20.628479462174703, 104.46543128822051 20.6906726389467))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,8565967bfffffff,588,113,174,533,223,528,0.0,0.0,0.0,,442,137.0,1102.0,92,Laos,0.0,0.5681888770371553,NH3,2.5959905556572753,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.3234276329818 15.02521634175501, 107.30183901349866 15.118133410499897, 107.20918110128939 15.147600248083599, 107.13812341902874 15.084101390173723, 107.1597811004681 14.991142984503167, 107.25242746579995 14.96172472968325, 107.3234276329818 15.02521634175501))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,85416c07fffffff,409,814,917,692,891,749,0.0,0.0,0.0,,443,996.0,3435.0,92,Laos,0.0,0.4459594706667811,NH3,1.6711797715491536,325.6281352274568,36.283676984975415,0.0,101.72730344065337,199.49102851659634,879.6802422829128,8.26986275949829,321.9352557236596,36.30208752774771,0.0,101.77892044936725,194.73243484930921,816.9858160577478,8.16567292926311,0.009849,0.005691,0.005691,8.72151323016507,9.842543700812264,"POLYGON ((105.56039783576549 16.266854070047405, 105.53796693770417 16.359773779668174, 105.44378718130821 16.388864665074635, 105.37205562442864 16.324995173069276, 105.39455342321806 16.2320407410953, 105.48871595338477 16.202990475081297, 105.56039783576549 16.266854070047405))",3716894.793372162,0.6520868058547653,3807722.970195403,0.6680215737184917,6575202.593155604,1.1535443145887023,6571867.990194127,1.1529592965252855,2194382.43146459,0.38497937394115617,2362776.477915857,0.41452218910804506,6296777.760593993,1.1046978527357882,6293584.360319134,1.1041376070735323,27755765.44435229,4.869432534096894,28074148.397133436,4.92528919247955,0.0,0.0,0.0,0.0
543,85414db3fffffff,71,75,604,622,74,759,0.0,0.0,0.0,60.0,444,0.0,0.0,92,Laos,0.0,0.32058456694532894,NH3,0.5172055331906624,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.09969761417948 18.38275925216287, 103.07611157765463 18.47516871212429, 102.97995581882847 18.503454704711988, 102.9074115557064 18.439302438386502, 102.93106082915111 18.346867419069344, 103.02719122005949 18.318610171696157, 103.09969761417948 18.38275925216287))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,85406427fffffff,559,678,415,77,132,679,0.0,0.0,0.0,,445,53.0,583.0,92,Laos,0.0,0.4879196743052301,NH3,1.9943535155103465,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.46039807595707 21.869686809357184, 102.43629074455367 21.960273700561846, 102.33873801410775 21.98825769211428, 102.26532075461786 21.925633286487475, 102.28949142503892 21.83502213851545, 102.38701611401227 21.80705959653985, 102.46039807595707 21.869686809357184))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,85416caffffffff,73,409,917,253,717,0,0.0,0.0,0.0,,446,800.0,999.0,92,Laos,0.0,0.44370185255453776,NH3,1.6435343423596651,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.34535573661616 16.075070298504993, 105.32284865908636 16.168077480682623, 105.22859716083809 16.197062587578436, 105.1568707036845 16.133000248042467, 105.17944423984817 16.039959362232988, 105.27367785090908 16.011014470648846, 105.34535573661616 16.075070298504993))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,854168bbfffffff,620,159,101,319,0,0,0.0,0.0,0.0,,447,251.0,769.0,91,Other,0.0,0.39757720148246106,NH3,1.269365287891641,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.80908889655562 16.841452315147148, 104.78630447782517 16.934293876955213, 104.6915104170507 16.96317535714804, 104.61952053997186 16.899178115766585, 104.64237081017095 16.806304661056537, 104.73714518612121 16.77746029050818, 104.80908889655562 16.841452315147148))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,854168bbfffffff,620,159,101,319,0,0,0.0,0.0,0.0,,447,251.0,769.0,92,Laos,0.0,0.39757720148246106,NH3,1.269365287891641,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.80908889655562 16.841452315147148, 104.78630447782517 16.934293876955213, 104.6915104170507 16.96317535714804, 104.61952053997186 16.899178115766585, 104.64237081017095 16.806304661056537, 104.73714518612121 16.77746029050818, 104.80908889655562 16.841452315147148))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,85659047fffffff,43,139,747,247,87,362,0.0,0.0,0.0,,448,436.0,2057.0,92,Laos,0.0,0.5327883221952631,NH3,2.3531423128646227,326.225123019937,37.88826454719902,0.0,81.34773736543714,324.8066822577582,738.3351501627878,8.44988139268544,325.27367646789315,38.016098230289074,0.0,81.62220179400742,310.2205899021544,662.2296003211884,8.353698499517355,0.009849,0.005691,0.005691,8.988360714880702,10.712531812381979,"POLYGON ((106.29034117145349 14.661162723144646, 106.26833192553988 14.754358270362486, 106.17508670703876 14.783427713604027, 106.10386556076858 14.719255757752334, 106.12594219399085 14.626023448833177, 106.21917265587759 14.596999810474035, 106.29034117145349 14.661162723144646))",5921239.03907654,1.038813866504656,6199646.541011914,1.087657287896827,5273022.257708218,0.9250916241593364,5255291.088871916,0.9219808927845466,1778715.091472183,0.31205527920564613,1983130.735204184,0.3479176728428393,6594081.447742371,1.1568563943407668,6571908.059170129,1.1529663261701981,28043588.605948,4.919927825604913,28125617.917313743,4.93431893286206,0.0,0.0,0.0,0.0
549,85659033fffffff,921,185,612,657,771,438,0.0,11.131949,0.0,,449,1049.0,3565.0,92,Laos,0.0,0.5328930680165029,NH3,2.354424966989462,326.22512301993675,37.888264547198986,0.0,81.34773736543707,324.80668225775804,738.3351501628003,8.44988139268544,325.27367646789315,38.016098230289074,0.0,81.62220179400742,310.2205899021535,662.2296003211889,8.353698499517352,0.009849,0.005691,0.005691,8.988465460701942,10.713814466506815,"POLYGON ((105.86331704060036 14.27529197703707, 105.84115399068214 14.368637124097177, 105.74775212142085 14.397499488198688, 105.67652943270078 14.332971662506907, 105.69875903677381 14.239591851062068, 105.79214484742448 14.210774481458428, 105.86331704060036 14.27529197703707))",5921239.039076522,1.038813866504653,6199646.541011911,1.0876572878968265,5273022.257708218,0.9250916241593364,5255291.088871911,0.9219808927845459,1778715.0914721843,0.31205527920564635,1983130.7352042173,0.34791767284284514,6594081.447742371,1.1568563943407668,6571908.059170123,1.152966326170197,28043588.605948,4.919927825604913,28125617.917313725,4.934318932862057,0.0,0.0,0.0,0.0
550,85416c53fffffff,151,824,398,744,788,337,0.0,0.0,0.0,,450,488.0,1965.0,92,Laos,0.0,0.4738669668499529,NH3,1.8222725392067798,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.10663635474207 16.526576246440793, 106.08441779598596 16.619332291282134, 105.99049982967753 16.648661289813017, 105.91881601229763 16.58519220768968, 105.94110247179175 16.492399013322192, 106.0350049200147 16.46311200362304, 106.10663635474207 16.526576246440793))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,85659627fffffff,690,16,576,432,264,175,0.0,0.0,0.0,,451,688.0,2403.0,92,Laos,0.0,0.5609941370499102,NH3,2.5078881109721047,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.7335171492828 14.608662195421672, 106.7117012614787 14.7017838290926, 106.61876241618883 14.730981063543657, 106.54765288745585 14.66700924071955, 106.56953680903314 14.573849014917043, 106.66246229253953 14.54469915823287, 106.7335171492828 14.608662195421672))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,85416a0ffffffff,826,206,698,513,95,695,0.0,0.0,0.0,,452,155.0,1595.0,92,Laos,0.0,0.399731485788681,NH3,1.2957453536426413,358.8929372641857,0.0,0.0,53.57566739777047,549.9786587005696,926.8631236903946,8.319045946303989,352.39857423154183,0.0,0.0,52.6061865368496,547.3193517273191,854.9390502341803,8.162999985730892,0.009849,0.005691,0.005691,8.72446843209267,9.464436339373533,"POLYGON ((105.13543796721345 18.367752565621632, 105.11267700377917 18.4599822434591, 105.017605296632 18.4891555865892, 104.94531346229113 18.426063557371013, 104.96814150343101 18.333799910203727, 105.06319438056852 18.304662212065956, 105.13543796721345 18.367752565621632))",10446787.923754634,1.8327698111850235,10497546.61863,1.8416748453736842,3398506.6122330967,0.5962292302163328,3461137.784214458,0.6072171551253435,2296322.8919439404,0.4028636652533229,2489507.302357902,0.43675566708033364,0.0,0.0,0.0,0.0,30382171.55591889,5.330205536126122,30942085.432512958,5.428436040791747,0.0,0.0,0.0,0.0
