,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
672,85649457fffffff,600,170,711,270,525,883,0.0,0.0,0.0,,565,265.0,1467.0,92,Laos,0.0,0.39067673524408014,NH3,1.1848663419746763,329.61995375372715,0.0,0.0,119.62899888390632,126.13992914464328,1355.8076876525456,9.7628629664646,0.009849,0.005691,0.005691,10.15923070170868,"POLYGON ((101.43436144140978 19.6315531520688, 101.41004216252792 19.72342724408093, 101.31278412908648 19.750938159669367, 101.2398763788839 19.68655385942097, 101.26425582415 19.594660439799622, 101.36148295463008 19.56717059134439, 101.43436144140978 19.6315531520688))",2963269.749233062,0.5198718858303617,13700287.887798458,2.403559278561133,3641630.627794253,0.6388825662796935,0.0,0.0,35309936.909936495,6.19472577367307,0.0,0.0
673,85416803fffffff,254,509,71,261,0,0,0.0,0.0,0.0,,566,641.0,1122.0,91,Other,0.0,0.3959005713732122,NH3,1.2488342872273424,334.5253137243615,0.0,0.0,106.86902887538591,115.64299407517122,2785.370080755416,10.229335038070525,0.009849,0.005691,0.005691,10.630926609443739,"POLYGON ((104.90750095100337 17.154772119032632, 104.88473427101428 17.247494401490346, 104.78990125209314 17.27644982269984, 104.71785440331084 17.212645987832815, 104.7406872411047 17.11989123085119, 104.83550084967412 17.09097273335577, 104.90750095100337 17.154772119032632))",2716676.538328669,0.47660991900502964,12238976.130721457,2.1471887948634136,7481362.6506151715,1.3125197632658197,0.0,0.0,35835414.658207275,6.286914852317066,0.0,0.0
674,85416803fffffff,254,509,71,261,0,0,0.0,0.0,0.0,,566,641.0,1122.0,92,Laos,0.0,0.3959005713732122,NH3,1.2488342872273424,321.0919774330703,0.0,0.0,109.58170440989632,103.8551849167477,2717.630898340424,9.950709208390055,0.009849,0.005691,0.005691,10.352300779763269,"POLYGON ((104.90750095100337 17.154772119032632, 104.88473427101428 17.247494401490346, 104.78990125209314 17.27644982269984, 104.71785440331084 17.212645987832815, 104.7406872411047 17.11989123085119, 104.83550084967412 17.09097273335577, 104.90750095100337 17.154772119032632))",2439758.2102009077,0.42802775617559785,12549640.234874384,2.201691269276208,7299418.645111499,1.280599762300263,0.0,0.0,34396392.98632801,6.034454909882108,0.0,0.0
675,8565924bfffffff,380,14,3,260,768,500,0.0,0.0,0.0,,567,328.0,2611.0,92,Laos,0.0,0.5215536554860887,NH3,2.21556936317414,312.108427686086,0.0,0.0,112.26012998286924,124.69232261373398,2781.7101684214376,9.951764826874031,0.009849,0.005691,0.005691,10.479009482360121,"POLYGON ((106.849347461231 15.949479658582641, 106.82748856913344 16.042269956644404, 106.73423078886415 16.071764390977677, 106.66284507919748 16.00842306346487, 106.6847727581285 15.915592842785719, 106.77801742700674 15.88614382718657, 106.849347461231 15.949479658582641))",2929262.685245283,0.5139057342535585,12856381.92608741,2.2555056010679664,7471532.31186445,1.3107951424323596,0.0,0.0,33434046.589573484,5.865622208697102,0.0,0.0
676,85414dc7fffffff,47,137,238,120,31,99,0.0,0.0,0.0,,568,218.0,2155.0,92,Laos,0.0,0.34072129735025747,NH3,0.7637877835270939,328.60454902171534,0.0,0.0,118.69653084679044,70.47998482480236,1504.4107332453004,9.565555530211798,0.009849,0.005691,0.005691,9.911967827562055,"POLYGON ((103.53491254935973 18.76622568150284, 103.51146941376443 18.858436875604607, 103.41540623642013 18.886936477924323, 103.34281031876588 18.82319518063094, 103.3663177195251 18.73095644226466, 103.46235686190943 18.702486492405363, 103.53491254935973 18.76622568150284))",1655710.5142992008,0.2904755288244212,13593498.725690236,2.384824337840392,4040770.8651173245,0.7089071693188289,0.0,0.0,35201163.52829778,6.175642724262769,0.0,0.0
677,856596a7fffffff,455,11,932,0,0,0,22.263898,11.131949,15.742953,,569,0.0,0.0,90,Other,0.1598494441381916,0.575312284440494,NH3,2.6832195045609457,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((106.91328073870234 14.206893714205497, 106.89156999891878 14.30005195668557, 106.79887000250963 14.32921887822729, 106.72789357739948 14.265178849362893, 106.74967244108898 14.171981549350738, 106.84235967159829 14.142863290190727, 106.91328073870234 14.206893714205497))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,8564b02ffffffff,855,877,227,729,192,844,11.131949,0.0,0.0,,570,100.0,1118.0,91,Other,0.0,0.3710056423171389,NH3,0.9439860072349795,339.54353140148527,0.0,0.0,118.00488686432249,104.37984519026085,1233.5677136421907,9.769451133000672,0.009849,0.005691,0.005691,10.14614777531781,"POLYGON ((101.14477107497555 17.66214931829164, 101.12049887253164 17.75493247818265, 101.02374794635274 17.782319714195772, 100.95130074132648 17.716900991414043, 100.97563170419622 17.624100896807242, 101.07235121260388 17.59673640338322, 101.14477107497555 17.66214931829164))",2452083.4899728913,0.43019008596015634,13514289.489099782,2.3709279805438213,3313300.262543395,0.5812807478146307,0.0,0.0,36372982.082635574,6.381224926778171,0.0,0.0
679,8564b02ffffffff,855,877,227,729,192,844,11.131949,0.0,0.0,,570,100.0,1118.0,92,Laos,0.0,0.3710056423171389,NH3,0.9439860072349795,337.66285179713503,0.0,0.0,110.5749099818914,114.17682150908368,2844.9318311005313,10.384874972430865,0.009849,0.005691,0.005691,10.761571614748004,"POLYGON ((101.14477107497555 17.66214931829164, 101.12049887253164 17.75493247818265, 101.02374794635274 17.782319714195772, 100.95130074132648 17.716900991414043, 100.97563170419622 17.624100896807242, 101.07235121260388 17.59673640338322, 101.14477107497555 17.66214931829164))",2682233.32243578,0.47056724955013685,12663385.249837713,2.221646535059248,7641342.488668275,1.34058640152075,0.0,0.0,36171517.70700792,6.345880299475074,0.0,0.0
680,85414c0ffffffff,466,916,468,655,0,0,15.742953,0.0,0.0,,571,0.0,0.0,94,Other,0.0,0.3865326860361668,NH3,1.1341208158319582,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.30718645814224 19.215885867983726, 104.28402066440134 19.307827853264268, 104.18821918119401 19.336701854603138, 104.11560519032777 19.273602294832603, 104.13883692573269 19.181629419571372, 104.23461679535319 19.152786942433426, 104.30718645814224 19.215885867983726))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,856490d3fffffff,604,168,282,650,189,661,15.742953,0.0,0.0,,572,350.0,2485.0,92,Laos,0.0,0.4298296772081164,NH3,1.4736640533307714,324.143457106502,0.0,0.0,116.7174482588913,79.24335802566242,1905.9043236279463,9.667321992015063,0.009849,0.005691,0.005691,10.10284266922318,"POLYGON ((100.94722656350189 20.108332762786315, 100.92268966897409 20.199953042912508, 100.825101737501 20.227202409625967, 100.7520833500432 20.162812742189722, 100.77667948060272 20.071174870322107, 100.87423486694401 20.04394420013372, 100.94722656350189 20.108332762786315))",1861579.019882162,0.3265928105056425,13366847.984975936,2.345061049995778,5119162.268939498,0.8980986436735962,0.0,0.0,34723277.185915425,6.091803015072881,0.0,0.0
682,8565923bfffffff,305,275,473,904,512,639,0.0,0.0,0.0,15.0,573,970.0,4364.0,92,Laos,0.0,0.49620193677604135,NH3,2.0957731043344476,325.9699275435178,0.0,11.644160588723647,114.90836039472295,130.58176964798764,1034.4808186681564,9.94220615192096,0.009849,0.005691,0.005691,10.444099088697001,"POLYGON ((106.25656969795303 15.53399456754591, 106.23448509459728 15.627000517794126, 106.14095974793815 15.656219340945508, 106.06953402099701 15.592387965553696, 106.09168633245842 15.499344811427234, 106.18519673324654 15.470170189794409, 106.25656969795303 15.53399456754591))",3067617.1329975263,0.538178444385531,13159665.5728128,2.3087132583882104,2778562.968358869,0.48746718743138057,0.0,0.0,34918934.50327273,6.126128860223285,2711991.387591035,0.4757879627352693
683,85414983fffffff,620,147,269,242,128,323,0.0,0.0,0.0,,574,0.0,13.0,92,Laos,0.0,0.3490074771268922,NH3,0.8652553413146655,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.59725509925804 19.2975459405113, 102.5734032209919 19.38956080598464, 102.4767312654484 19.417640343728195, 102.4039384145456 19.353679340561897, 102.42785286285138 19.26164054929981, 102.52449768689429 19.233586632112917, 102.59725509925804 19.2975459405113))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,85416c8ffffffff,198,406,411,230,389,935,0.0,0.0,0.0,,575,796.0,2649.0,92,Laos,0.0,0.47303119767773977,NH3,1.812038214214493,316.6408951966134,0.0,0.0,114.70008189000136,92.4717062220092,1991.6260236881844,9.580651013804857,0.009849,0.005691,0.005691,10.059373211482598,"POLYGON ((105.79312267724882 16.022708586196003, 105.77080705022087 16.115662699902845, 105.67684320398794 16.144801160793513, 105.6052115198022 16.080943643848155, 105.62759432647599 15.987953973857497, 105.72154171133549 15.958857329238006, 105.79312267724882 16.022708586196003))",2172338.3829828575,0.3811119970145364,13135812.865675336,2.3045285729254976,5349406.40403984,0.9384923515859369,0.0,0.0,33919578.91254273,5.950803317989953,0.0,0.0
685,856593c7fffffff,599,76,775,477,649,934,0.0,0.0,0.0,,576,913.0,829.0,91,Other,0.0,0.49027166224881435,NH3,2.023154540713088,332.4520016514963,0.0,0.0,116.16355398682134,99.95778294603976,1732.3795859180223,9.816032988899627,0.009849,0.005691,0.005691,10.311995651148441,"POLYGON ((105.66327857703068 15.114874944376787, 105.64097261884262 15.208081259607651, 105.54719936727363 15.237028580905372, 105.47574892297585 15.172726628590052, 105.49812146416608 15.079485888433881, 105.59187794044065 15.050581477119975, 105.66327857703068 15.114874944376787))",2348200.7355874805,0.4119650413311369,13303414.276948962,2.3339323292892917,4653083.631622931,0.8163304616882335,0.0,0.0,35613314.88040626,6.247949979018642,0.0,0.0
686,856593c7fffffff,599,76,775,477,649,934,0.0,0.0,0.0,,576,913.0,829.0,92,Laos,0.0,0.49027166224881435,NH3,2.023154540713088,348.93631782574334,0.0,0.0,117.77247587080052,106.67039791711501,1158.3940381437335,9.915409338056072,0.009849,0.005691,0.005691,10.411372000304887,"POLYGON ((105.66327857703068 15.114874944376787, 105.64097261884262 15.208081259607651, 105.54719936727363 15.237028580905372, 105.47574892297585 15.172726628590052, 105.49812146416608 15.079485888433881, 105.59187794044065 15.050581477119975, 105.66327857703068 15.114874944376787))",2505892.9827364953,0.43963034784850796,13487673.05370998,2.366258430475435,3111387.5859948285,0.5458574712271629,0.0,0.0,37379167.21272893,6.557748633812094,0.0,0.0
687,85414db7fffffff,660,23,374,780,586,717,0.0,0.0,0.0,40.0,577,0.0,0.0,92,Laos,0.0,0.3008076093533907,NH3,0.46567443527574975,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.93106082915111 18.346867419069344, 102.9074115557064 18.439302438386502, 102.81118782556321 18.467511176268353, 102.73863936156825 18.403256630377587, 102.76235151377712 18.31079677164333, 102.85854934338504 18.282616244199083, 102.93106082915111 18.346867419069344))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,8564907bfffffff,511,339,498,537,0,0,0.0,0.0,0.0,0.0,578,106.0,1166.0,92,Laos,0.0,0.47490825772841544,NH3,1.8350235590050716,325.87582650858667,0.0,0.0,117.12895600372958,80.86192547021726,1861.2958851726282,9.693813466880474,0.009849,0.005691,0.005691,10.17441272460889,"POLYGON ((100.33526456906385 20.701304776814165, 100.31045831709632 20.7925778541378, 100.21247532336534 20.819473897408685, 100.13933329661394 20.755081040460542, 100.16419756522707 20.663792527934653, 100.26214595193761 20.63691224911105, 100.33526456906385 20.701304776814165))",1899602.284823456,0.3332635587409572,13413975.141643144,2.3533289722180957,4999346.267587401,0.8770782925591931,0.0,0.0,34908854.10137733,6.12436036866269,0.0,0.0
689,8564907bfffffff,511,339,498,537,0,0,0.0,0.0,0.0,0.0,578,106.0,1166.0,93,Other,0.0,0.47490825772841544,NH3,1.8350235590050716,325.87582650858667,0.0,0.0,117.12895600372958,80.86192547021726,1861.2958851726282,9.693813466880474,0.009849,0.005691,0.005691,10.17441272460889,"POLYGON ((100.33526456906385 20.701304776814165, 100.31045831709632 20.7925778541378, 100.21247532336534 20.819473897408685, 100.13933329661394 20.755081040460542, 100.16419756522707 20.663792527934653, 100.26214595193761 20.63691224911105, 100.33526456906385 20.701304776814165))",1899602.284823456,0.3332635587409572,13413975.141643144,2.3533289722180957,4999346.267587401,0.8770782925591931,0.0,0.0,34908854.10137733,6.12436036866269,0.0,0.0
690,85659153fffffff,392,453,856,289,632,0,0.0,11.131949,0.0,,579,91.0,371.0,91,Other,0.0,0.5220308983847022,NH3,2.221413391749325,329.886036200883,0.0,0.0,122.15782968452449,115.53110776841646,1415.0712925710081,9.802899238147559,0.009849,0.005691,0.005691,10.330621136532262,"POLYGON ((105.4182075050591 14.325902877166993, 105.39585482420958 14.419313090647602, 105.30216682282635 14.448044933686061, 105.23084903719374 14.383323148043829, 105.25326756794917 14.289880132134348, 105.34693810912016 14.261191655032217, 105.4182075050591 14.325902877166993))",2714048.113606949,0.4761487918608682,13989897.51682848,2.454367985408505,3800809.662365326,0.6668087126956712,0.0,0.0,35338440.50723064,6.199726404777305,0.0,0.0
691,85659153fffffff,392,453,856,289,632,0,0.0,11.131949,0.0,,579,91.0,371.0,92,Laos,0.0,0.5220308983847022,NH3,2.221413391749325,355.20477927660096,0.0,0.0,114.36113315316473,130.98425402074298,1499.0269914312355,10.225580660533192,0.009849,0.005691,0.005691,10.753302558917895,"POLYGON ((105.4182075050591 14.325902877166993, 105.39585482420958 14.419313090647602, 105.30216682282635 14.448044933686061, 105.23084903719374 14.383323148043829, 105.25326756794917 14.289880132134348, 105.34693810912016 14.261191655032217, 105.4182075050591 14.325902877166993))",3077072.265677658,0.5398372395925716,13096995.394015525,2.297718490178162,4026310.4078852367,0.7063702469974099,0.0,0.0,38050664.72321498,6.675555214599119,0.0,0.0
692,85414bdbfffffff,688,161,459,857,350,0,24.891795,0.0,0.0,,580,105.0,1042.0,94,Other,0.0,0.43481943349908686,NH3,1.534765598125586,323.1915654686271,0.0,0.0,108.91559445761685,105.77426387658606,2582.760450588414,9.921122652428727,0.009849,0.005691,0.005691,10.361633085927814,"POLYGON ((103.37882182654442 20.7624009837134, 103.35516316623333 20.853613038340576, 103.25839467152079 20.882092169920345, 103.18530978856072 20.819333140298248, 103.20903324094706 20.728093472088734, 103.30577687602211 20.69964039291783, 103.37882182654442 20.7624009837134))",2484841.069107208,0.43593702966793124,12473355.235448679,2.188307936043628,6937163.468517522,1.2170462225469338,0.0,0.0,34621307.528752096,6.073913601535455,0.0,0.0
693,85414bdbfffffff,688,161,459,857,350,0,24.891795,0.0,0.0,,580,105.0,1042.0,92,Laos,0.0,0.43481943349908686,NH3,1.534765598125586,360.4256479456418,0.0,0.0,114.3261003809501,85.30295415526601,2286.032892344328,10.50574430423387,0.009849,0.005691,0.005691,10.946254737732957,"POLYGON ((103.37882182654442 20.7624009837134, 103.35516316623333 20.853613038340576, 103.25839467152079 20.882092169920345, 103.18530978856072 20.819333140298248, 103.20903324094706 20.728093472088734, 103.30577687602211 20.69964039291783, 103.37882182654442 20.7624009837134))",2003930.5974134437,0.35156677147604276,13092983.33114343,2.297014619498847,6140168.309061555,1.0772225103616764,0.0,0.0,38609940.76588025,6.773673818575483,0.0,0.0
694,854168c7fffffff,126,764,321,509,71,440,0.0,0.0,0.0,,581,964.0,3753.0,92,Laos,0.0,0.42171975291677766,NH3,1.3743548138662076,319.7054153829509,0.0,0.0,118.84955321639029,123.01553074731683,1616.3774467282742,9.670726884630442,0.009849,0.005691,0.005691,10.09813763754722,"POLYGON ((105.19149445471254 17.067708235030526, 105.16885180792431 17.16042427649489, 105.07421000263517 17.18948133351271, 105.00222941513506 17.125784274006808, 105.02493867856121 17.033034616545976, 105.11956199088395 17.004015585344693, 105.19149445471254 17.067708235030526))",2889871.6165550803,0.5069950204482597,13611023.327052364,2.3878988293074324,4341507.774065693,0.7616680305378408,0.0,0.0,34247860.05331265,6.008396500581167,0.0,0.0
695,85414903fffffff,823,304,179,726,557,188,0.0,0.0,0.0,130.0,582,49.0,1037.0,92,Laos,0.0,0.3795004317862251,NH3,1.0480080734443389,315.38761362896605,40.82449197319397,1.8049907370431986,109.12131217591549,108.63752925474422,1621.3696073848564,10.867524555947996,0.009849,0.005691,0.005691,11.252715987734222,"POLYGON ((102.40495903024686 19.693387226208724, 102.38100222396318 19.785211916885405, 102.28412100410141 19.81320183968051, 102.21122450548889 19.74934264158562, 102.23524363433661 19.657494634674443, 102.33209703552993 19.629529086746757, 102.40495903024686 19.693387226208724))",2552104.684495744,0.44773766394662173,12496914.673299091,2.1924411707542264,4354916.464185569,0.7640204323132578,8298288.521692636,1.455840091525024,33785323.408347495,5.927249720762719,420392.63339284796,0.07375309357769262
696,85416a9bfffffff,100,833,731,507,933,859,0.0,0.0,11.131949,,583,0.0,0.0,94,Other,0.11303062772433467,0.43014308830212505,NH3,1.4775018964804287,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.6051146750255 17.881433003459655, 105.58258623507886 17.973796552490214, 105.48794486984175 18.00311375372842, 105.41584928419601 17.940029353306787, 105.4384453950515 17.84763009703998, 105.53306949677567 17.818350900145074, 105.6051146750255 17.881433003459655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,85416a9bfffffff,100,833,731,507,933,859,0.0,0.0,11.131949,,583,0.0,0.0,92,Laos,0.11303062772433467,0.43014308830212505,NH3,1.4775018964804287,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.6051146750255 17.881433003459655, 105.58258623507886 17.973796552490214, 105.48794486984175 18.00311375372842, 105.41584928419601 17.940029353306787, 105.4384453950515 17.84763009703998, 105.53306949677567 17.818350900145074, 105.6051146750255 17.881433003459655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,8564b03bfffffff,877,729,870,0,0,0,0.0,0.0,0.0,,584,98.0,542.0,91,Other,0.0,0.3464450660632094,NH3,0.8338776015493642,309.1937397105362,0.0,0.0,111.02965294498105,111.91902607015746,2471.0970895672135,9.673088245772702,0.009849,0.005691,0.005691,10.025224311835911,"POLYGON ((101.43464587417925 17.57969941233072, 101.41048668585327 17.672511391952476, 101.31386876241677 17.700028049288775, 101.24144062162212 17.634708734975938, 101.265659189572 17.541878654229127, 101.36224661809611 17.514385932953598, 101.43464587417925 17.57969941233072))",2629193.3614218924,0.46126199323191097,12715463.83920487,2.230783129685065,6637241.348883207,1.1644283068216152,0.0,0.0,33121815.95135882,5.810844903747162,0.0,0.0
699,8564b03bfffffff,877,729,870,0,0,0,0.0,0.0,0.0,,584,98.0,542.0,92,Laos,0.0,0.3464450660632094,NH3,0.8338776015493642,346.20174385796764,0.0,0.0,113.89596105814731,133.2155578362504,1517.5699528640794,10.064873632636102,0.009849,0.005691,0.005691,10.417009698699312,"POLYGON ((101.43464587417925 17.57969941233072, 101.41048668585327 17.672511391952476, 101.31386876241677 17.700028049288775, 101.24144062162212 17.634708734975938, 101.265659189572 17.541878654229127, 101.36224661809611 17.514385932953598, 101.43464587417925 17.57969941233072))",3129489.8874622686,0.5490333135898717,13043722.427773505,2.288372355749738,4076115.861047085,0.7151080457977342,0.0,0.0,37086230.95939198,6.50635630866526,0.0,0.0
